[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  247: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 406363
  248: F1: 92.61, P: 93.51, R: 91.72, RollIn = 0.0000, NZW = 406225
  249: F1: 92.63, P: 93.52, R: 91.75, RollIn = 0.0000, NZW = 406577
  250: F1: 92.64, P: 93.53, R: 91.77, RollIn = 0.0000, NZW = 406149
  251: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 405879
  252: F1: 92.55, P: 93.45, R: 91.67, RollIn = 0.0000, NZW = 405842
  253: F1: 92.59, P: 93.51, R: 91.69, RollIn = 0.0000, NZW = 405860
  254: F1: 92.59, P: 93.51, R: 91.69, RollIn = 0.0000, NZW = 405878
  255: F1: 92.62, P: 93.55, R: 91.72, RollIn = 0.0000, NZW = 405210
  256: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0000, NZW = 405002
  257: F1: 92.66, P: 93.57, R: 91.77, RollIn = 0.0000, NZW = 404997
  258: F1: 92.64, P: 93.58, R: 91.72, RollIn = 0.0000, NZW = 405121
  259: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 405366
  260: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 404552
  261: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 404397
  262: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 404342
  263: F1: 92.62, P: 93.52, R: 91.74, RollIn = 0.0000, NZW = 404129
  264: F1: 92.62, P: 93.55, R: 91.72, RollIn = 0.0000, NZW = 404170
  265: F1: 92.63, P: 93.55, R: 91.74, RollIn = 0.0000, NZW = 403193
  266: F1: 92.61, P: 93.53, R: 91.70, RollIn = 0.0000, NZW = 403088
  267: F1: 92.64, P: 93.59, R: 91.70, RollIn = 0.0000, NZW = 402505
  268: F1: 92.66, P: 93.63, R: 91.72, RollIn = 0.0000, NZW = 402127
  269: F1: 92.65, P: 93.61, R: 91.70, RollIn = 0.0000, NZW = 401882
  270: F1: 92.70, P: 93.63, R: 91.79, RollIn = 0.0000, NZW = 400989
  271: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 400926
  272: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 401101
  273: F1: 92.66, P: 93.63, R: 91.72, RollIn = 0.0000, NZW = 401056
  274: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 400725
  275: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 399980
  276: F1: 92.66, P: 93.58, R: 91.75, RollIn = 0.0000, NZW = 399855
  277: F1: 92.64, P: 93.56, R: 91.74, RollIn = 0.0000, NZW = 399900
  278: F1: 92.66, P: 93.60, R: 91.74, RollIn = 0.0000, NZW = 399716
  279: F1: 92.67, P: 93.61, R: 91.75, RollIn = 0.0000, NZW = 399100
  280: F1: 92.60, P: 93.53, R: 91.69, RollIn = 0.0000, NZW = 398373
  281: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 398264
  282: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 398532
  283: F1: 92.67, P: 93.60, R: 91.75, RollIn = 0.0000, NZW = 398808
  284: F1: 92.64, P: 93.56, R: 91.74, RollIn = 0.0000, NZW = 398343
  285: F1: 92.62, P: 93.53, R: 91.72, RollIn = 0.0000, NZW = 397862
  286: F1: 92.63, P: 93.53, R: 91.75, RollIn = 0.0000, NZW = 397778
  287: F1: 92.63, P: 93.53, R: 91.74, RollIn = 0.0000, NZW = 398008
  288: F1: 92.63, P: 93.52, R: 91.75, RollIn = 0.0000, NZW = 398088
