[INFO] Scanning for projects...
[INFO]                                                                         
[INFO] ------------------------------------------------------------------------
[INFO] Building emorynlp 1.0.0-SNAPSHOT
[INFO] ------------------------------------------------------------------------
[INFO] 
[INFO] --- exec-maven-plugin:1.4.0:java (default-cli) @ emorynlp ---
Loading clusters:.
Collecting lexicons:
- # of ambiguity classes: 4694969

AdaGrad: learning rate = 0.02, l1 = 1.0E-6, bias = 0.0, batch = 5
  247: F1: 92.74, P: 93.67, R: 91.84, RollIn = 0.0000, NZW = 477057
  248: F1: 92.68, P: 93.58, R: 91.79, RollIn = 0.0000, NZW = 476925
  249: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 477060
  250: F1: 92.67, P: 93.61, R: 91.75, RollIn = 0.0000, NZW = 475943
  251: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 475694
  252: F1: 92.68, P: 93.60, R: 91.79, RollIn = 0.0000, NZW = 475665
  253: F1: 92.65, P: 93.58, R: 91.74, RollIn = 0.0000, NZW = 475401
  254: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 475232
  255: F1: 92.68, P: 93.64, R: 91.74, RollIn = 0.0000, NZW = 474214
  256: F1: 92.61, P: 93.56, R: 91.69, RollIn = 0.0000, NZW = 473642
  257: F1: 92.60, P: 93.56, R: 91.65, RollIn = 0.0000, NZW = 473573
  258: F1: 92.67, P: 93.63, R: 91.74, RollIn = 0.0000, NZW = 473599
  259: F1: 92.67, P: 93.64, R: 91.72, RollIn = 0.0000, NZW = 473539
  260: F1: 92.65, P: 93.56, R: 91.75, RollIn = 0.0000, NZW = 472234
  261: F1: 92.74, P: 93.68, R: 91.82, RollIn = 0.0000, NZW = 471945
  262: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 472265
  263: F1: 92.70, P: 93.60, R: 91.82, RollIn = 0.0000, NZW = 472403
  264: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 472183
  265: F1: 92.67, P: 93.60, R: 91.75, RollIn = 0.0000, NZW = 471092
  266: F1: 92.67, P: 93.58, R: 91.77, RollIn = 0.0000, NZW = 471248
  267: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 471153
  268: F1: 92.68, P: 93.60, R: 91.77, RollIn = 0.0000, NZW = 471190
  269: F1: 92.67, P: 93.60, R: 91.75, RollIn = 0.0000, NZW = 470957
  270: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 469737
  271: F1: 92.68, P: 93.61, R: 91.77, RollIn = 0.0000, NZW = 469606
  272: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 469499
  273: F1: 92.72, P: 93.62, R: 91.84, RollIn = 0.0000, NZW = 469647
  274: F1: 92.77, P: 93.67, R: 91.89, RollIn = 0.0000, NZW = 469511
  275: F1: 92.73, P: 93.65, R: 91.82, RollIn = 0.0000, NZW = 468833
  276: F1: 92.72, P: 93.63, R: 91.82, RollIn = 0.0000, NZW = 468743
  277: F1: 92.76, P: 93.67, R: 91.87, RollIn = 0.0000, NZW = 469018
  278: F1: 92.70, P: 93.65, R: 91.77, RollIn = 0.0000, NZW = 469020
  279: F1: 92.70, P: 93.66, R: 91.75, RollIn = 0.0000, NZW = 468431
  280: F1: 92.78, P: 93.73, R: 91.85, RollIn = 0.0000, NZW = 467834
  281: F1: 92.69, P: 93.61, R: 91.79, RollIn = 0.0000, NZW = 467840
  282: F1: 92.73, P: 93.67, R: 91.82, RollIn = 0.0000, NZW = 467967
  283: F1: 92.79, P: 93.69, R: 91.91, RollIn = 0.0000, NZW = 468010
  284: F1: 92.73, P: 93.60, R: 91.87, RollIn = 0.0000, NZW = 467602
  285: F1: 92.71, P: 93.59, R: 91.85, RollIn = 0.0000, NZW = 467044
  286: F1: 92.76, P: 93.64, R: 91.91, RollIn = 0.0000, NZW = 467080
  287: F1: 92.75, P: 93.64, R: 91.89, RollIn = 0.0000, NZW = 466980
  288: F1: 92.73, P: 93.62, R: 91.85, RollIn = 0.0000, NZW = 466756
